,id,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
704,750.jpg,0.10975328087806702,0.22698895633220673,0.18899160623550415,0.2061307728290558,0.011454782448709011,0.0315687395632267,0.12497025728225708,0.034550514072179794,0.06559110432863235
705,778.jpg,0.11589755862951279,0.3067428469657898,0.21635198593139648,0.09802968055009842,0.009038594551384449,0.0490444153547287,0.04141522943973541,0.0683101937174797,0.09516946971416473
706,787.jpg,0.06608365476131439,0.27666956186294556,0.17289741337299347,0.1124565601348877,0.006947087123990059,0.04434193670749664,0.17121522128582,0.05873542279005051,0.09065297245979309
707,793.jpg,0.3609795570373535,0.07992491871118546,0.21749275922775269,0.12530304491519928,0.006384521257132292,0.040118735283613205,0.0345296785235405,0.029165511950850487,0.10610127449035645
708,546.jpg,0.0825667455792427,0.28156954050064087,0.3048996925354004,0.10950230807065964,0.007690021302551031,0.021397525444626808,0.030059194192290306,0.07102936506271362,0.09128552675247192
709,220.jpg,0.02063032239675522,0.1883610188961029,0.6292847990989685,0.07321199029684067,0.0010627689771354198,0.008739444427192211,0.010456793010234833,0.01889972947537899,0.04935314506292343
710,234.jpg,0.029856853187084198,0.27688148617744446,0.45813867449760437,0.15314264595508575,0.0014596451073884964,0.0074323429726064205,0.011290762573480606,0.014568268321454525,0.047229357063770294
711,552.jpg,0.1239653080701828,0.07603388279676437,0.17885781824588776,0.10423364490270615,0.07896167784929276,0.07699187099933624,0.08479355275630951,0.0640220046043396,0.21214014291763306
712,208.jpg,0.1964264214038849,0.18178224563598633,0.29685622453689575,0.0773065835237503,0.007915148511528969,0.04640331119298935,0.04000696912407875,0.06601274758577347,0.08729032427072525
713,585.jpg,0.27834734320640564,0.051524847745895386,0.1177506074309349,0.36637550592422485,0.006866950076073408,0.04314129054546356,0.015530470758676529,0.006441002245992422,0.1140219196677208
714,591.jpg,0.3285832405090332,0.07224203646183014,0.13559332489967346,0.2720388174057007,0.009796986356377602,0.04322536289691925,0.02067677676677704,0.015070071443915367,0.10277347266674042
715,432.jpg,0.32276713848114014,0.09089180827140808,0.17912140488624573,0.08865934610366821,0.01270289532840252,0.055479828268289566,0.09760630130767822,0.05928070470690727,0.09349057078361511
716,354.jpg,0.03022925928235054,0.1499570608139038,0.6439059376716614,0.06913748383522034,0.0013853937853127718,0.007442241068929434,0.01342720352113247,0.03185036778450012,0.0526651069521904
717,340.jpg,0.1215422973036766,0.26318836212158203,0.1600496470928192,0.12126593291759491,0.019941404461860657,0.04671420156955719,0.08426599949598312,0.07744081318378448,0.10559138655662537
718,426.jpg,0.05622674897313118,0.15995945036411285,0.45888781547546387,0.12051591277122498,0.005267217755317688,0.021741779521107674,0.03851088136434555,0.05248699709773064,0.0864032506942749
719,368.jpg,0.014953137375414371,0.25973236560821533,0.5495836138725281,0.06787954270839691,0.0012051803059875965,0.00688346941024065,0.013351941481232643,0.031639743596315384,0.054771117866039276
720,397.jpg,0.10289762914180756,0.09903407096862793,0.1188010722398758,0.06610182672739029,0.02127094753086567,0.12085339426994324,0.20652320981025696,0.1556617021560669,0.10885615646839142
721,383.jpg,0.1775410771369934,0.13869525492191315,0.48215723037719727,0.08126170933246613,0.0028591426089406013,0.015111454762518406,0.009851528331637383,0.033464737236499786,0.05905785784125328
722,156.jpg,0.08203798532485962,0.2974565923213959,0.22903132438659668,0.07757310569286346,0.008038697764277458,0.024259043857455254,0.10449989140033722,0.08033346384763718,0.09676986932754517
723,630.jpg,0.04568701982498169,0.27351951599121094,0.08054429292678833,0.09266164898872375,0.014177565462887287,0.039608780294656754,0.26635339856147766,0.10059897601604462,0.08684882521629333
724,624.jpg,0.08563412725925446,0.2880622148513794,0.1906808316707611,0.09729208797216415,0.009115767665207386,0.052791815251111984,0.09598857164382935,0.08731001615524292,0.09312456846237183
725,142.jpg,0.2409864068031311,0.08639068901538849,0.22618375718593597,0.11314975470304489,0.01696609891951084,0.05340920761227608,0.04176070913672447,0.04854698106646538,0.17260630428791046
726,94.jpg,0.25576677918434143,0.13576611876487732,0.14338566362857819,0.09716116636991501,0.011953432112932205,0.06132689490914345,0.14984901249408722,0.059938088059425354,0.08485287427902222
727,618.jpg,0.20007048547267914,0.2425754964351654,0.26391902565956116,0.08478277921676636,0.008275116793811321,0.03769046068191528,0.03614573925733566,0.04335315525531769,0.0831877663731575
728,80.jpg,0.14114895462989807,0.20345976948738098,0.0876302570104599,0.0996430292725563,0.016039017587900162,0.07977381348609924,0.1861582249403,0.08865831047296524,0.09748859703540802
729,195.jpg,0.11098270118236542,0.23064874112606049,0.2730913758277893,0.029967864975333214,0.00850438978523016,0.04466899484395981,0.06111150234937668,0.14583855867385864,0.09518585354089737
730,181.jpg,0.03475978597998619,0.25198525190353394,0.42311784625053406,0.1359596848487854,0.0032863537780940533,0.02026531472802162,0.029245121404528618,0.028220608830451965,0.07315994054079056
731,5.jpg,0.06543600559234619,0.14614757895469666,0.13838084042072296,0.12915891408920288,0.024546552449464798,0.044611550867557526,0.1992841362953186,0.15222880244255066,0.10020560771226883
732,817.jpg,0.21580880880355835,0.1389378011226654,0.2465818077325821,0.08772218972444534,0.010089730843901634,0.05104439705610275,0.060887113213539124,0.060772672295570374,0.12815551459789276
733,57.jpg,0.14974837005138397,0.19327189028263092,0.13598036766052246,0.14360971748828888,0.00914683472365141,0.10790407657623291,0.09120222926139832,0.051933594048023224,0.11720290035009384
734,803.jpg,0.286093533039093,0.08255867660045624,0.10809123516082764,0.2687118649482727,0.016469327732920647,0.057537682354450226,0.0505276657640934,0.020613785833120346,0.10939618200063705
735,43.jpg,0.07599486410617828,0.22234749794006348,0.2404450625181198,0.11919211596250534,0.010279905050992966,0.03065396659076214,0.14838257431983948,0.06361401826143265,0.08909006416797638
736,55.jpg,0.14944738149642944,0.20157034695148468,0.341472864151001,0.0791260153055191,0.007943429984152317,0.03482256829738617,0.029436515644192696,0.06282033026218414,0.09336059540510178
737,815.jpg,0.1879918873310089,0.20363223552703857,0.2671220600605011,0.10399142652750015,0.008978134952485561,0.032075464725494385,0.03997720032930374,0.03642125427722931,0.11981037259101868
738,7.jpg,0.026706073433160782,0.20748677849769592,0.5811275243759155,0.10833580046892166,0.0010240902192890644,0.007540689781308174,0.009660996496677399,0.014275692403316498,0.043842390179634094
739,41.jpg,0.3282168507575989,0.07438789308071136,0.09799687564373016,0.3139645457267761,0.009011994116008282,0.04502071067690849,0.02861442044377327,0.012664592824876308,0.0901220440864563
740,801.jpg,0.24285456538200378,0.05371716618537903,0.2093154639005661,0.19803902506828308,0.010897080413997173,0.038181599229574203,0.00872273650020361,0.015751633793115616,0.2225206196308136
741,69.jpg,0.07250635325908661,0.24616281688213348,0.1116255521774292,0.19050054252147675,0.018386438488960266,0.04422338306903839,0.13216428458690643,0.07153317332267761,0.11289745569229126
742,829.jpg,0.3564039170742035,0.08404192328453064,0.12364572286605835,0.21142837405204773,0.008698525838553905,0.0532977357506752,0.060516852885484695,0.02247079275548458,0.0794961228966713
743,197.jpg,0.0210772305727005,0.23668524622917175,0.4883054494857788,0.06840817630290985,0.0022975686006247997,0.013173369690775871,0.05118439346551895,0.04094979912042618,0.07791870832443237
744,183.jpg,0.2110496163368225,0.11455271393060684,0.16488592326641083,0.1313490867614746,0.027718262746930122,0.06301410496234894,0.06244996562600136,0.055938441306352615,0.16904175281524658
745,96.jpg,0.15099792182445526,0.23008203506469727,0.1919240802526474,0.10737435519695282,0.013840890489518642,0.08177576214075089,0.060687173157930374,0.07007848471403122,0.09323936700820923
746,168.jpg,0.02372509054839611,0.21075522899627686,0.22505462169647217,0.0665992721915245,0.005445449147373438,0.013460082933306694,0.2625923454761505,0.11625003814697266,0.07611793279647827
747,82.jpg,0.02412920445203781,0.22208145260810852,0.45800694823265076,0.0577041432261467,0.003002030309289694,0.010743934661149979,0.043055951595306396,0.10153926908969879,0.07973708212375641
748,632.jpg,0.027628103271126747,0.24053674936294556,0.3278530538082123,0.04554621875286102,0.00445289071649313,0.012851309031248093,0.12361816316843033,0.13419148325920105,0.08332198858261108
749,154.jpg,0.02128004841506481,0.21849043667316437,0.5452731847763062,0.09304600954055786,0.0021455208770930767,0.01106392964720726,0.022653454914689064,0.0268209557980299,0.05922645702958107
750,140.jpg,0.41902339458465576,0.07384043186903,0.1760769784450531,0.062299929559230804,0.006385510787367821,0.0650160163640976,0.06884482502937317,0.048349298536777496,0.08016358315944672
751,626.jpg,0.13165690004825592,0.17261922359466553,0.38805174827575684,0.05785511061549187,0.0059304735623300076,0.030070777982473373,0.028735032305121422,0.08632650971412659,0.09875426441431046
752,395.jpg,0.13227130472660065,0.1851484477519989,0.25922560691833496,0.11936476081609726,0.015916522592306137,0.0353737436234951,0.06236419081687927,0.055971235036849976,0.13436414301395416
753,381.jpg,0.07164495438337326,0.3371637761592865,0.14148230850696564,0.0558982715010643,0.010348622687160969,0.03868434578180313,0.12702256441116333,0.12616875767707825,0.0915864109992981
754,418.jpg,0.022492945194244385,0.3131633996963501,0.4421352446079254,0.098672054708004,0.0016795012634247541,0.01273039449006319,0.02186126820743084,0.023891258984804153,0.063373863697052
755,356.jpg,0.012334492057561874,0.3577005863189697,0.4640624523162842,0.056340236216783524,0.0008996879914775491,0.004145847167819738,0.036436472088098526,0.025046635419130325,0.04303360730409622
756,430.jpg,0.20194923877716064,0.18482312560081482,0.34653061628341675,0.09321555495262146,0.004749079700559378,0.03333040699362755,0.0213256124407053,0.04039691016077995,0.07367943972349167
757,424.jpg,0.010601047426462173,0.35721293091773987,0.3359212279319763,0.11982142925262451,0.0015219839988276362,0.0070786867290735245,0.04116909205913544,0.07288613170385361,0.05378736928105354
758,342.jpg,0.12146495282649994,0.23731175065040588,0.1737164855003357,0.11780553311109543,0.01209096796810627,0.07154124230146408,0.08969371765851974,0.08568026125431061,0.09069502353668213
759,587.jpg,0.022183667868375778,0.5278015732765198,0.17393000423908234,0.06292057782411575,0.0032972395420074463,0.012518108822405338,0.056932613253593445,0.05607127398252487,0.08434493094682693
760,593.jpg,0.033330127596855164,0.15988698601722717,0.08574673533439636,0.12249705940485,0.022330306470394135,0.0661798045039177,0.27707260847091675,0.11565059423446655,0.11730574816465378
761,578.jpg,0.14134472608566284,0.22846557199954987,0.12559454143047333,0.14411157369613647,0.01664683222770691,0.05049820616841316,0.1188892275094986,0.0492599681019783,0.12518933415412903
762,222.jpg,0.029404031112790108,0.22326135635375977,0.3265969753265381,0.05685468763113022,0.006958996411412954,0.029400238767266273,0.11012013256549835,0.07855872809886932,0.1388448178768158
763,544.jpg,0.06093062087893486,0.14758959412574768,0.4302580952644348,0.06591052561998367,0.004770159721374512,0.02782612480223179,0.020252086222171783,0.15960440039634705,0.08285842835903168
764,550.jpg,0.38614481687545776,0.12554645538330078,0.17816725373268127,0.11476539820432663,0.005156820639967918,0.045528337359428406,0.054828763008117676,0.023389726877212524,0.06647247821092606
765,236.jpg,0.10641224682331085,0.2825354039669037,0.12878958880901337,0.07936801016330719,0.011459825560450554,0.046905454248189926,0.17019473016262054,0.06341791152954102,0.11091688275337219
766,785.jpg,0.21462984383106232,0.16459998488426208,0.29498910903930664,0.09267395734786987,0.011355851776897907,0.037611931562423706,0.03164256364107132,0.053898487240076065,0.09859821200370789
767,791.jpg,0.37137460708618164,0.10087378323078156,0.13086576759815216,0.0990532636642456,0.007804383058100939,0.07336871325969696,0.05069781094789505,0.02968977577984333,0.1362718790769577
768,746.jpg,0.026771092787384987,0.6151566505432129,0.1918073296546936,0.03293672576546669,0.0016259814146906137,0.008760284632444382,0.019200831651687622,0.029988814145326614,0.07375221699476242
769,752.jpg,0.20451806485652924,0.17728525400161743,0.3566715717315674,0.0666603073477745,0.004624285735189915,0.03483278304338455,0.019985556602478027,0.04873015731573105,0.08669205009937286
770,753.jpg,0.07175742089748383,0.18903562426567078,0.2831875681877136,0.12588106095790863,0.0074622794054448605,0.055533915758132935,0.0893045961856842,0.06902243942022324,0.10881523787975311
771,747.jpg,0.262117862701416,0.15849828720092773,0.27151572704315186,0.06944037228822708,0.008987592533230782,0.05327175557613373,0.03346341848373413,0.04832131788134575,0.09438370168209076
772,790.jpg,0.1835482120513916,0.1835593283176422,0.16763141751289368,0.07286698371171951,0.01265574898570776,0.07453534752130508,0.08898882567882538,0.06527335941791534,0.15094074606895447
773,784.jpg,0.09638117253780365,0.12369395792484283,0.17547567188739777,0.01483149453997612,0.012364789843559265,0.04456915706396103,0.1373234987258911,0.3030174970626831,0.09234271943569183
774,551.jpg,0.12216037511825562,0.09560110419988632,0.10913319885730743,0.22699318826198578,0.04054263234138489,0.10942832380533218,0.1375007927417755,0.03671606630086899,0.12192431092262268
775,237.jpg,0.10586130619049072,0.14074420928955078,0.08780105412006378,0.024116989225149155,0.013682829216122627,0.07547794282436371,0.19336064159870148,0.28068405389785767,0.0782710611820221
776,223.jpg,0.2432079017162323,0.13517694175243378,0.15143641829490662,0.16224513947963715,0.013065457344055176,0.044130902737379074,0.08997131884098053,0.04329324886202812,0.11747272312641144
777,545.jpg,0.08416762948036194,0.1766049861907959,0.23901590704917908,0.16923224925994873,0.005008172243833542,0.15089890360832214,0.028391443192958832,0.053762443363666534,0.09291832149028778
778,579.jpg,0.15504108369350433,0.11590360850095749,0.2243829220533371,0.19226457178592682,0.02707182615995407,0.0550776831805706,0.0370788611471653,0.03605961427092552,0.15711989998817444
779,592.jpg,0.11866768449544907,0.21833306550979614,0.1351425051689148,0.0751863569021225,0.012706506066024303,0.12738414108753204,0.060677219182252884,0.11279158294200897,0.1391109824180603
780,586.jpg,0.2028423547744751,0.1042407751083374,0.17032308876514435,0.29221418499946594,0.0235443152487278,0.04760459437966347,0.03298579156398773,0.022808216512203217,0.10343672335147858
781,425.jpg,0.008137699216604233,0.5417785048484802,0.26798000931739807,0.07627463340759277,0.0006538550369441509,0.0031563560478389263,0.043939635157585144,0.018221862614154816,0.03985752537846565
782,343.jpg,0.032660648226737976,0.24973058700561523,0.4116878807544708,0.1623539924621582,0.0031798393465578556,0.017342915758490562,0.02564062923192978,0.029572242870926857,0.0678313821554184
783,357.jpg,0.06227412074804306,0.19932711124420166,0.15756282210350037,0.10859064757823944,0.008417158387601376,0.031572941690683365,0.25607427954673767,0.08318270742893219,0.0929982140660286
784,431.jpg,0.10687973350286484,0.10279390960931778,0.4224150776863098,0.13149453699588776,0.009480566717684269,0.02892952784895897,0.02965075708925724,0.0642431303858757,0.10411273688077927
785,419.jpg,0.03925720229744911,0.15868201851844788,0.043031372129917145,0.0645168125629425,0.01917683146893978,0.05624350905418396,0.326107919216156,0.20089726150035858,0.09208707511425018
786,380.jpg,0.038849927484989166,0.11772160977125168,0.5780656933784485,0.06253328174352646,0.002367752604186535,0.029187403619289398,0.01080987136811018,0.06742265075445175,0.09304170310497284
787,394.jpg,0.07387001812458038,0.19480852782726288,0.2542843222618103,0.19094304740428925,0.0060384455136954784,0.09841988235712051,0.04146335646510124,0.05043472349643707,0.08973774313926697
788,141.jpg,0.054931461811065674,0.18188893795013428,0.11049768328666687,0.1341431587934494,0.03150269016623497,0.054582081735134125,0.1813226044178009,0.14095023274421692,0.11018126457929611
789,627.jpg,0.14032170176506042,0.25357091426849365,0.3175133466720581,0.05332796275615692,0.009084858931601048,0.0404987558722496,0.029488489031791687,0.05623558536171913,0.09995835274457932
790,633.jpg,0.13551244139671326,0.20847071707248688,0.2358967512845993,0.1269627958536148,0.01156401727348566,0.03752885386347771,0.06994955241680145,0.0776328444480896,0.09648200869560242
791,155.jpg,0.16051678359508514,0.15682625770568848,0.22932268679141998,0.07636428624391556,0.01916474662721157,0.04827970266342163,0.07587188482284546,0.1316501945257187,0.1020035445690155
792,83.jpg,0.07033242285251617,0.10217681527137756,0.1247902512550354,0.04367151856422424,0.01935867965221405,0.05641619488596916,0.3468490242958069,0.12766370177268982,0.10874147713184357
793,97.jpg,0.19882069528102875,0.18064174056053162,0.2572900652885437,0.030671752989292145,0.01145409420132637,0.05614917352795601,0.06257947534322739,0.08099791407585144,0.12139509618282318
794,169.jpg,0.09397828578948975,0.16883769631385803,0.22614364326000214,0.17796911299228668,0.022899582982063293,0.05835901200771332,0.062375668436288834,0.05996764823794365,0.12946945428848267
795,182.jpg,0.09963792562484741,0.2527863085269928,0.37022706866264343,0.07935737073421478,0.003526577027514577,0.0440048985183239,0.015243888832628727,0.052868474274873734,0.08234743028879166
796,828.jpg,0.08947920799255371,0.3426799476146698,0.29467660188674927,0.05831469967961311,0.005503654479980469,0.025990061461925507,0.03499450907111168,0.0684686005115509,0.07989272475242615
797,68.jpg,0.2900162935256958,0.08281335979700089,0.1367839276790619,0.0573885403573513,0.014657765626907349,0.07777635008096695,0.14216884970664978,0.10427065193653107,0.0941241979598999
798,196.jpg,0.15566486120224,0.1477319747209549,0.36376380920410156,0.06257633864879608,0.007770676631480455,0.03688262403011322,0.03089098632335663,0.10399757325649261,0.09072108566761017
799,800.jpg,0.09304019808769226,0.19879694283008575,0.45598021149635315,0.08998820185661316,0.0035000708885490894,0.018450533971190453,0.020697640255093575,0.05167572572827339,0.06787041574716568
800,40.jpg,0.16968798637390137,0.12239812314510345,0.31608834862709045,0.0436381921172142,0.012883072718977928,0.03767740726470947,0.05719040334224701,0.12812122702598572,0.11231513321399689
801,814.jpg,0.05101875960826874,0.209196075797081,0.11364684253931046,0.049868956208229065,0.020372025668621063,0.04232000559568405,0.16637180745601654,0.2328636199235916,0.11434187740087509
802,54.jpg,0.04906715080142021,0.44041013717651367,0.15505734086036682,0.044626809656620026,0.006232756190001965,0.029812268912792206,0.0655013769865036,0.0852387323975563,0.12405358999967575
803,6.jpg,0.12769882380962372,0.1690315455198288,0.18284554779529572,0.07858766615390778,0.019751794636249542,0.05063376575708389,0.12460187822580338,0.0998220294713974,0.147026926279068
804,192.jpg,0.23463018238544464,0.10355244576931,0.10800321400165558,0.15885844826698303,0.027106933295726776,0.09839726239442825,0.08757783472537994,0.055523309856653214,0.1263503134250641
805,78.jpg,0.12264864146709442,0.13727377355098724,0.15554691851139069,0.2145361602306366,0.028905315324664116,0.0761084258556366,0.07241951674222946,0.053627077490091324,0.1389341503381729
806,838.jpg,0.2637321352958679,0.08293766528367996,0.11577071249485016,0.23940372467041016,0.02241247147321701,0.06390320509672165,0.06323211640119553,0.027580460533499718,0.12102752923965454
807,186.jpg,0.11041088402271271,0.316570907831192,0.11309497803449631,0.13036862015724182,0.008913968689739704,0.07121602445840836,0.10030963271856308,0.0532841682434082,0.0958307683467865
808,2.jpg,0.06341422349214554,0.24513953924179077,0.198389932513237,0.17056018114089966,0.01685011386871338,0.03155634552240372,0.12802770733833313,0.06257054954767227,0.08349137008190155
809,50.jpg,0.08671743422746658,0.17168132960796356,0.16348370909690857,0.060000211000442505,0.01572682149708271,0.050368212163448334,0.21048958599567413,0.13129788637161255,0.11023492366075516
810,810.jpg,0.23601724207401276,0.06905223429203033,0.20436444878578186,0.09374628961086273,0.026200711727142334,0.06807511299848557,0.06310220807790756,0.0634535402059555,0.17598813772201538
811,44.jpg,0.08221791684627533,0.10713761299848557,0.25115665793418884,0.0493023507297039,0.01465198677033186,0.0379224494099617,0.07791770249605179,0.27959105372428894,0.10010228306055069
812,804.jpg,0.23571321368217468,0.10233812034130096,0.16316446661949158,0.13608837127685547,0.017584923654794693,0.05382073298096657,0.051172949373722076,0.03765418380498886,0.2024630457162857
813,151.jpg,0.02174581214785576,0.23014633357524872,0.5919529795646667,0.09306375682353973,0.0007278103148564696,0.003852888010442257,0.006038961000740528,0.015738043934106827,0.036733321845531464
814,637.jpg,0.209997296333313,0.09483533352613449,0.177145317196846,0.14628437161445618,0.02180795557796955,0.0520610474050045,0.04473181068897247,0.04014602303504944,0.21299085021018982
815,623.jpg,0.11501027643680573,0.10210809856653214,0.23284010589122772,0.054056908935308456,0.02358160726726055,0.07521592080593109,0.05906164273619652,0.1094808503985405,0.22864454984664917
816,145.jpg,0.32543766498565674,0.09636934101581573,0.15590804815292358,0.1259826123714447,0.011549925431609154,0.09622222185134888,0.04433823376893997,0.03704296797513962,0.10714910924434662
817,93.jpg,0.14431467652320862,0.20642775297164917,0.1796688735485077,0.029254941269755363,0.014728647656738758,0.07165612280368805,0.09205608069896698,0.1606600284576416,0.10123284161090851
818,87.jpg,0.16804242134094238,0.11603593826293945,0.16152647137641907,0.1258365958929062,0.014664966613054276,0.13490089774131775,0.08352337032556534,0.06976479291915894,0.12570466101169586
819,179.jpg,0.02041362039744854,0.13649021089076996,0.09551038593053818,0.044516175985336304,0.009133454412221909,0.052745215594768524,0.3961024880409241,0.1263732761144638,0.11871525645256042
820,390.jpg,0.15181834995746613,0.19386383891105652,0.4268995225429535,0.0866834968328476,0.0036757956258952618,0.018592357635498047,0.015849655494093895,0.04087339714169502,0.06174352392554283
821,384.jpg,0.024217939004302025,0.2502903640270233,0.4777299463748932,0.11681680381298065,0.0022313715890049934,0.013056134805083275,0.03405201435089111,0.023826267570257187,0.05777924135327339
822,435.jpg,0.08037668466567993,0.20899581909179688,0.31815826892852783,0.06019509211182594,0.008777658455073833,0.03414006903767586,0.03768026456236839,0.15991950035095215,0.09175655245780945
823,353.jpg,0.0387413389980793,0.23000553250312805,0.46481481194496155,0.09169353544712067,0.0032993988133966923,0.016373688355088234,0.042941756546497345,0.0439143031835556,0.06821561604738235
824,347.jpg,0.05794920772314072,0.24388879537582397,0.10533446073532104,0.0886366218328476,0.01701042614877224,0.0524902269244194,0.17775118350982666,0.15770208835601807,0.09923690557479858
825,421.jpg,0.03582196310162544,0.1318536102771759,0.10923003405332565,0.05471263453364372,0.018833089619874954,0.0594780258834362,0.3392552137374878,0.10543863475322723,0.14537687599658966
826,409.jpg,0.049049023538827896,0.11381197720766068,0.4241746962070465,0.03804388642311096,0.005954803433269262,0.019066467881202698,0.036381617188453674,0.23099808394908905,0.08251944184303284
827,582.jpg,0.13273964822292328,0.18407198786735535,0.11278053373098373,0.1272430568933487,0.030484557151794434,0.06215563043951988,0.11792372912168503,0.06894079595804214,0.16366007924079895
828,596.jpg,0.057177454233169556,0.16709032654762268,0.11391247808933258,0.08492571115493774,0.034363169223070145,0.056743938475847244,0.1269945353269577,0.2477601319551468,0.11103235185146332
829,541.jpg,0.07767429947853088,0.1950080841779709,0.08550088852643967,0.10604637116193771,0.014537624083459377,0.09579622745513916,0.21415914595127106,0.11635074764490128,0.0949266329407692
830,227.jpg,0.07071035355329514,0.1330699324607849,0.5428994297981262,0.07948841154575348,0.0034394313115626574,0.01426650583744049,0.022833343595266342,0.06262941658496857,0.07066316902637482
831,233.jpg,0.12887786328792572,0.2135615050792694,0.37606096267700195,0.1511724293231964,0.0037252320908010006,0.021259555593132973,0.014737380668520927,0.028245244175195694,0.06235998123884201
832,555.jpg,0.3373192548751831,0.07098272442817688,0.16415363550186157,0.07125600427389145,0.012251589447259903,0.06397689878940582,0.09027819335460663,0.08005627989768982,0.10972534120082855
833,569.jpg,0.0542408749461174,0.22762064635753632,0.1813231110572815,0.11772972345352173,0.016561048105359077,0.06362904608249664,0.1302359700202942,0.05590825527906418,0.1527513861656189
834,780.jpg,0.20519675314426422,0.1579129695892334,0.29612430930137634,0.08524671941995621,0.010054842568933964,0.03457556664943695,0.039817679673433304,0.07238223403692245,0.09868890047073364
835,794.jpg,0.33603397011756897,0.07468128204345703,0.19072724878787994,0.09068570286035538,0.011296190321445465,0.06530988216400146,0.055581044405698776,0.057456664741039276,0.11822789907455444
836,743.jpg,0.07348167896270752,0.31095728278160095,0.20709991455078125,0.12119936943054199,0.0141292167827487,0.027911240234971046,0.05959564447402954,0.08088628947734833,0.10473939776420593
837,757.jpg,0.3988085389137268,0.05279858782887459,0.06917830556631088,0.32809334993362427,0.003731667995452881,0.03552352264523506,0.024725470691919327,0.006572287529706955,0.08056831359863281
838,756.jpg,0.06295891851186752,0.24604760110378265,0.15237990021705627,0.03800942003726959,0.009374861605465412,0.04430173709988594,0.14256936311721802,0.20960459113121033,0.09475354105234146
839,742.jpg,0.06518764048814774,0.308855801820755,0.1034993827342987,0.11320345103740692,0.012141740880906582,0.039462752640247345,0.18648964166641235,0.06195654720067978,0.1092030331492424
840,795.jpg,0.27346131205558777,0.07739872485399246,0.19321367144584656,0.10158617794513702,0.020447181537747383,0.058936551213264465,0.03884027153253555,0.054718974977731705,0.18139714002609253
841,781.jpg,0.34004995226860046,0.08249850571155548,0.1535036265850067,0.2111305147409439,0.00922425091266632,0.049207933247089386,0.045135945081710815,0.023848898708820343,0.08540037274360657
842,568.jpg,0.15911920368671417,0.05420668423175812,0.30821987986564636,0.017296865582466125,0.007160676643252373,0.03618830442428589,0.0564340315759182,0.2682928442955017,0.093081533908844
843,232.jpg,0.06985899806022644,0.08373348414897919,0.5975658893585205,0.052453432232141495,0.0031515315640717745,0.011232256889343262,0.014004883356392384,0.0988156870007515,0.06918390095233917
844,554.jpg,0.29918819665908813,0.08416640758514404,0.2201496660709381,0.09319531917572021,0.012077265419065952,0.04937826097011566,0.052917201071977615,0.0668269619345665,0.1221005916595459
845,540.jpg,0.0018066562479361892,0.2133931666612625,0.030814044177532196,0.07235392183065414,0.0011109192855656147,0.003683259477838874,0.6381101012229919,0.02226068824529648,0.016467317938804626
846,226.jpg,0.16645075380802155,0.12903796136379242,0.13720229268074036,0.16685813665390015,0.030565157532691956,0.060783930122852325,0.08664731681346893,0.051776766777038574,0.17067760229110718
847,597.jpg,0.06108876317739487,0.43525704741477966,0.14628084003925323,0.03452447056770325,0.0062162624672055244,0.026799319311976433,0.07257011532783508,0.10722700506448746,0.11003625392913818
848,583.jpg,0.127620667219162,0.1856982260942459,0.35753870010375977,0.04985859990119934,0.008271254599094391,0.03997301682829857,0.028633365407586098,0.09821116924285889,0.10419508069753647
849,408.jpg,0.09036685526371002,0.19991478323936462,0.1697988510131836,0.13364815711975098,0.008133070543408394,0.14925028383731842,0.07558302581310272,0.07480243593454361,0.09850247204303741
850,346.jpg,0.02059541456401348,0.20629294216632843,0.5222727656364441,0.1583072692155838,0.0012545834761112928,0.007413067389279604,0.017186369746923447,0.025855474174022675,0.04082202538847923
851,420.jpg,0.17096953094005585,0.22999626398086548,0.1804669201374054,0.14103789627552032,0.0136773232370615,0.04077959060668945,0.07428976893424988,0.05753307417035103,0.09124953299760818
852,434.jpg,0.039079442620277405,0.12196771800518036,0.2023261934518814,0.02822628803551197,0.00907584372907877,0.035926129668951035,0.04602258652448654,0.4279530942440033,0.08942262828350067
853,352.jpg,0.061851609498262405,0.2615402340888977,0.3570525646209717,0.06141902133822441,0.00474643986672163,0.01928989216685295,0.049212418496608734,0.11573278903961182,0.06915507465600967
854,385.jpg,0.010940179228782654,0.12272720783948898,0.17078897356987,0.023228615522384644,0.005921951029449701,0.010855864733457565,0.3781016170978546,0.18596889078617096,0.09146679937839508
855,391.jpg,0.04945366457104683,0.20537476241588593,0.1686907261610031,0.10251873731613159,0.010436170734465122,0.08795297145843506,0.16662929952144623,0.08154841512441635,0.12739528715610504
856,86.jpg,0.10623717308044434,0.06132936477661133,0.07158903032541275,0.03945843502879143,0.02143743634223938,0.1282092034816742,0.37644511461257935,0.10453039407730103,0.09076383709907532
857,178.jpg,0.02980099804699421,0.18922467529773712,0.3329251706600189,0.08926615118980408,0.006888614967465401,0.0676281601190567,0.06936614215373993,0.09350743889808655,0.1213926374912262
858,92.jpg,0.076985664665699,0.1601579189300537,0.09270986914634705,0.1434328854084015,0.03595753759145737,0.07772862911224365,0.18470236659049988,0.07441123574972153,0.1539139300584793
859,622.jpg,0.4426365792751312,0.04500909894704819,0.12838444113731384,0.1169469952583313,0.007751587778329849,0.04474924877285957,0.045367009937763214,0.022076038643717766,0.1470789611339569
